Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
1,1.000,0.500,21.420,0.055000
1,1.000,0.513,21.560,0.056000
1,1.000,0.526,21.700,0.057000
1,1.000,0.539,21.840,0.058000
1,1.000,0.552,21.980,0.059000
1,1.000,0.565,22.120,0.060000
1,1.000,0.578,22.260,0.061000
1,1.000,0.591,22.400,0.062000
1,1.000,0.604,22.540,0.063000
1,1.000,0.617,22.680,0.064000
1,1.000,0.630,21.000,0.065000
1,1.000,0.500,21.140,0.066000
1,1.000,0.513,21.280,0.067000
1,1.000,0.526,21.420,0.068000
1,1.000,0.539,21.560,0.069000
1,1.000,0.552,21.700,0.070000
1,1.000,0.565,21.840,0.071000
1,1.000,0.578,21.980,0.072000
1,1.000,0.591,22.120,0.073000
1,1.000,0.604,22.260,0.074000
1,1.000,0.617,22.400,0.075000
1,1.000,0.630,22.540,0.076000
1,1.000,0.500,22.680,0.077000
1,1.000,0.513,21.000,0.078000
1,1.000,0.526,21.140,0.079000
1,1.000,0.539,21.280,0.080000
1,1.000,0.552,21.420,0.081000
1,1.000,0.565,21.560,0.082000
1,1.000,0.578,21.700,0.083000
1,1.000,0.591,21.840,0.084000
1,1.000,0.604,21.980,0.085000
1,1.000,0.617,22.120,0.086000
1,1.000,0.630,22.260,0.087000
1,1.000,0.500,22.400,0.088000
1,1.000,0.513,22.540,0.089000
1,1.000,0.526,22.680,0.090000
1,1.000,0.539,21.000,0.091000
1,1.000,0.552,21.140,0.092000
1,1.000,0.565,21.280,0.093000
1,1.000,0.578,21.420,0.094000
1,1.000,0.591,21.560,0.095000
1,1.000,0.604,21.700,0.096000
1,1.000,0.617,21.840,0.097000
1,1.000,0.630,21.980,0.098000
1,1.000,0.500,22.120,0.099000
1,1.000,0.513,22.260,0.100000
1,1.000,0.526,22.400,0.101000
1,1.000,0.539,22.540,0.102000
1,1.000,0.552,22.680,0.103000
1,1.000,0.565,21.000,0.104000
1,1.000,0.578,21.140,0.105000
1,1.000,0.591,21.280,0.106000
1,1.000,0.604,21.420,0.107000
1,1.000,0.617,21.560,0.108000
1,1.000,0.630,21.700,0.109000
1,1.000,0.500,21.840,0.110000
1,1.000,0.513,21.980,0.111000
1,1.000,0.526,22.120,0.112000
1,1.000,0.539,22.260,0.113000
1,1.000,0.552,22.400,0.114000
1,1.000,0.565,22.540,0.115000
1,1.000,0.578,22.680,0.116000
1,1.000,0.591,21.000,0.117000
1,1.000,0.604,21.140,0.118000
1,1.000,0.617,21.280,0.119000
1,1.000,0.630,21.420,0.120000
1,1.000,0.500,21.560,0.121000
1,1.000,0.513,21.700,0.122000
1,1.000,0.526,21.840,0.123000
1,1.000,0.539,21.980,0.124000
1,1.000,0.552,22.120,0.125000
1,1.000,0.565,22.260,0.126000
1,1.000,0.578,22.400,0.127000
1,1.000,0.591,22.540,0.128000
1,1.000,0.604,22.680,0.129000
1,1.000,0.617,21.000,0.130000
1,1.000,0.630,21.140,0.131000
1,1.000,0.500,21.280,0.132000
1,1.000,0.513,21.420,0.133000
1,1.000,0.526,21.560,0.134000
1,1.000,0.539,21.700,0.135000
1,1.000,0.552,21.840,0.136000
1,1.000,0.565,21.980,0.137000
1,1.000,0.578,22.120,0.138000
1,1.000,0.591,22.260,0.139000
1,1.000,0.604,22.400,0.140000
1,1.000,0.617,22.540,0.141000
1,1.000,0.630,22.680,0.142000
1,1.000,0.500,21.000,0.143000
1,1.000,0.513,21.140,0.144000
1,1.000,0.526,21.280,0.145000
1,1.000,0.539,21.420,0.146000
1,1.000,0.552,21.560,0.147000
1,1.000,0.565,21.700,0.148000
1,1.000,0.578,21.840,0.149000
1,1.000,0.591,21.980,0.150000
1,1.000,0.604,22.120,0.151000
1,1.000,0.617,22.260,0.152000
1,1.000,0.630,22.400,0.153000
1,1.000,0.500,22.540,0.154000
1,1.000,0.513,22.680,0.155000
1,1.000,0.526,21.000,0.156000
1,1.000,0.539,21.140,0.157000
1,1.000,0.552,21.280,0.158000
1,1.000,0.565,21.420,0.159000
1,1.000,0.578,21.560,0.160000
1,1.000,0.591,21.700,0.161000
1,1.000,0.604,21.840,0.162000
1,1.000,0.617,21.980,0.163000
1,1.000,0.630,22.120,0.164000
1,1.000,0.500,22.260,0.165000
1,1.000,0.513,22.400,0.166000
1,1.000,0.526,22.540,0.167000
1,1.000,0.539,22.680,0.168000
1,1.000,0.552,21.000,0.169000
1,1.000,0.565,21.140,0.170000
1,1.000,0.578,21.280,0.171000
1,1.000,0.591,21.420,0.172000
1,1.000,0.604,21.560,0.173000
1,1.000,0.617,21.700,0.174000
1,1.000,0.630,21.840,0.175000
1,1.000,0.500,21.980,0.176000
1,1.000,0.513,22.120,0.177000
1,1.000,0.526,22.260,0.178000
1,1.000,0.539,22.400,0.179000
1,1.000,0.552,22.540,0.180000
1,1.000,0.565,22.680,0.181000
1,1.000,0.578,21.000,0.182000
1,1.000,0.591,21.140,0.183000
1,1.000,0.604,21.280,0.184000
1,1.000,0.617,21.420,0.185000
1,1.000,0.630,21.560,0.186000
1,1.000,0.500,21.700,0.187000
1,1.000,0.513,21.840,0.188000
1,1.000,0.526,21.980,0.189000
1,1.000,0.539,22.120,0.190000
1,1.000,0.552,22.260,0.191000
1,1.000,0.565,22.400,0.192000
1,1.000,0.578,22.540,0.193000
1,1.000,0.591,22.680,0.194000
1,1.000,0.604,21.000,0.195000
1,1.000,0.617,21.140,0.196000
1,1.000,0.630,21.280,0.197000
1,1.000,0.500,21.420,0.198000
1,1.000,0.513,21.560,0.199000
1,1.000,0.526,21.700,0.200000
1,1.000,0.539,21.840,0.201000
1,1.000,0.552,21.980,0.202000
1,1.000,0.565,22.120,0.203000
1,1.000,0.578,22.260,0.204000
1,1.000,0.591,22.400,0.205000
1,1.000,0.604,22.540,0.206000
1,1.000,0.617,22.680,0.207000
1,1.000,0.630,21.000,0.208000
1,1.000,0.500,21.140,0.209000
1,1.000,0.513,21.280,0.210000
1,1.000,0.526,21.420,0.211000
1,1.000,0.539,21.560,0.212000
1,1.000,0.552,21.700,0.213000
1,1.000,0.565,21.840,0.214000
1,1.000,0.578,21.980,0.215000
1,1.000,0.591,22.120,0.216000
1,1.000,0.604,22.260,0.217000
1,1.000,0.617,22.400,0.218000
1,1.000,0.630,22.540,0.219000
1,1.000,0.500,22.680,0.220000
1,1.000,0.513,21.000,0.221000
1,1.000,0.526,21.140,0.222000
1,1.000,0.539,21.280,0.223000
1,1.000,0.552,21.420,0.224000
1,1.000,0.565,21.560,0.225000
1,1.000,0.578,21.700,0.226000
1,1.000,0.591,21.840,0.227000
1,1.000,0.604,21.980,0.228000
1,1.000,0.617,22.120,0.229000
1,1.000,0.630,22.260,0.230000
1,1.000,0.500,22.400,0.231000
1,1.000,0.513,22.540,0.232000
1,1.000,0.526,22.680,0.233000
1,1.000,0.539,21.000,0.234000
1,1.000,0.552,21.140,0.235000
1,1.000,0.565,21.280,0.236000
1,1.000,0.578,21.420,0.237000
1,1.000,0.591,21.560,0.238000
1,1.000,0.604,21.700,0.239000
1,1.000,0.617,21.840,0.240000
1,1.000,0.630,21.980,0.241000
1,1.000,0.500,22.120,0.242000
1,1.000,0.513,22.260,0.243000
1,1.000,0.526,22.400,0.244000
1,1.000,0.539,22.540,0.245000
1,1.000,0.552,22.680,0.246000
1,1.000,0.565,21.000,0.247000
1,1.000,0.578,21.140,0.248000
1,1.000,0.591,21.280,0.249000
1,1.000,0.604,21.420,0.250000
1,1.000,0.617,21.560,0.251000
1,1.000,0.630,21.700,0.252000
1,1.000,0.500,21.840,0.253000
1,1.000,0.513,21.980,0.254000
1,1.000,0.526,22.120,0.255000
1,1.000,0.539,22.260,0.256000
1,1.000,0.552,22.400,0.257000
1,1.000,0.565,22.540,0.258000
1,1.000,0.578,22.680,0.259000
1,1.000,0.591,21.000,0.260000
1,1.000,0.604,21.140,0.261000
1,1.000,0.617,21.280,0.262000
1,1.000,0.630,21.420,0.263000
1,1.000,0.500,21.560,0.264000
1,1.000,0.513,21.700,0.265000
1,1.000,0.526,21.840,0.266000
1,1.000,0.539,21.980,0.267000
1,1.000,0.552,22.120,0.268000
1,1.000,0.565,22.260,0.269000
1,1.000,0.578,22.400,0.270000
1,1.000,0.591,22.540,0.271000
1,1.000,0.604,22.680,0.272000
1,1.000,0.617,21.000,0.273000
1,1.000,0.630,21.140,0.274000
1,1.000,0.500,21.280,0.275000
1,1.000,0.513,21.420,0.276000
1,1.000,0.526,21.560,0.277000
1,1.000,0.539,21.700,0.278000
1,1.000,0.552,21.840,0.279000
1,1.000,0.565,21.980,0.280000
1,1.000,0.578,22.120,0.281000
1,1.000,0.591,22.260,0.282000
1,1.000,0.604,22.400,0.283000
1,1.000,0.617,22.540,0.284000
1,1.000,0.630,22.680,0.285000
1,1.000,0.500,21.000,0.286000
1,1.000,0.513,21.140,0.287000
1,1.000,0.526,21.280,0.288000
1,1.000,0.539,21.420,0.289000
1,1.000,0.552,21.560,0.290000
1,1.000,0.565,21.700,0.291000
1,1.000,0.578,21.840,0.292000
1,1.000,0.591,21.980,0.293000
1,1.000,0.604,22.120,0.294000
1,1.000,0.617,22.260,0.295000
1,1.000,0.630,22.400,0.296000
1,1.000,0.500,22.540,0.297000
1,1.000,0.513,22.680,0.298000
1,1.000,0.526,21.000,0.299000
1,1.000,0.539,21.140,0.300000
1,1.000,0.552,21.280,0.301000
1,1.000,0.565,21.420,0.302000
1,1.000,0.578,21.560,0.303000
1,1.000,0.591,21.700,0.304000
1,1.000,0.604,21.840,0.305000
1,1.000,0.617,21.980,0.306000
1,1.000,0.630,22.120,0.307000
1,1.000,0.500,22.260,0.308000
1,1.000,0.513,22.400,0.309000
1,1.000,0.526,22.540,0.310000
1,1.000,0.539,22.680,0.311000
1,1.000,0.552,21.000,0.312000
1,1.000,0.565,21.140,0.313000
1,1.000,0.578,21.280,0.314000
1,1.000,0.591,21.420,0.315000
1,1.000,0.604,21.560,0.316000
1,1.000,0.617,21.700,0.317000
1,1.000,0.630,21.840,0.318000
1,1.000,0.500,21.980,0.319000
1,1.000,0.513,22.120,0.320000
1,1.000,0.526,22.260,0.321000
1,1.000,0.539,22.400,0.322000
1,1.000,0.552,22.540,0.323000
1,1.000,0.565,22.680,0.324000
1,1.000,0.578,21.000,0.325000
1,1.000,0.591,21.140,0.326000
1,1.000,0.604,21.280,0.327000
1,1.000,0.617,21.420,0.328000
1,1.000,0.630,21.560,0.329000
1,1.000,0.500,21.700,0.330000
1,1.000,0.513,21.840,0.331000
1,1.000,0.526,21.980,0.332000
1,1.000,0.539,22.120,0.333000
1,1.000,0.552,22.260,0.334000
1,1.000,0.565,22.400,0.335000
1,1.000,0.578,22.540,0.336000
1,1.000,0.591,22.680,0.337000
1,1.000,0.604,21.000,0.338000
1,1.000,0.617,21.140,0.339000
1,1.000,0.630,21.280,0.340000
1,1.000,0.500,21.420,0.341000
1,1.000,0.513,21.560,0.342000
1,1.000,0.526,21.700,0.343000
1,1.000,0.539,21.840,0.344000
1,1.000,0.552,21.980,0.345000
1,1.000,0.565,22.120,0.346000
1,1.000,0.578,22.260,0.347000
1,1.000,0.591,22.400,0.348000
1,1.000,0.604,22.540,0.349000
1,1.000,0.617,22.680,0.350000
1,1.000,0.630,21.000,0.351000
1,1.000,0.500,21.140,0.352000
1,1.000,0.513,21.280,0.353000
1,1.000,0.526,21.420,0.354000
1,1.000,0.539,21.560,0.355000
1,1.000,0.552,21.700,0.356000
1,1.000,0.565,21.840,0.357000
1,1.000,0.578,21.980,0.358000
1,1.000,0.591,22.120,0.359000
1,1.000,0.604,22.260,0.360000
1,1.000,0.617,22.400,0.361000
1,1.000,0.630,22.540,0.362000
1,1.000,0.500,22.680,0.363000
1,1.000,0.513,21.000,0.364000
1,1.000,0.526,21.140,0.365000
1,1.000,0.539,21.280,0.366000
1,1.000,0.552,21.420,0.367000
1,1.000,0.565,21.560,0.368000
1,1.000,0.578,21.700,0.369000
1,1.000,0.591,21.840,0.370000
1,1.000,0.604,21.980,0.371000
1,1.000,0.617,22.120,0.372000
1,1.000,0.630,22.260,0.373000
1,1.000,0.500,22.400,0.374000
1,1.000,0.513,22.540,0.375000
1,1.000,0.526,22.680,0.376000
1,1.000,0.539,21.000,0.377000
1,1.000,0.552,21.140,0.378000
1,1.000,0.565,21.280,0.379000
1,1.000,0.578,21.420,0.380000
1,1.000,0.591,21.560,0.381000
1,1.000,0.604,21.700,0.382000
1,1.000,0.617,21.840,0.383000
1,1.000,0.630,21.980,0.384000
1,1.000,0.500,22.120,0.385000
1,1.000,0.513,22.260,0.386000
1,1.000,0.526,22.400,0.387000
1,1.000,0.539,22.540,0.388000
1,1.000,0.552,22.680,0.389000
1,1.000,0.565,21.000,0.390000
1,1.000,0.578,21.140,0.391000
1,1.000,0.591,21.280,0.392000
1,1.000,0.604,21.420,0.393000
1,1.000,0.617,21.560,0.394000
1,1.000,0.630,21.700,0.395000
1,1.000,0.500,21.840,0.396000
1,1.000,0.513,21.980,0.397000
1,1.000,0.526,22.120,0.398000
1,1.000,0.539,22.260,0.399000
1,1.000,0.552,22.400,0.400000
1,1.000,0.565,22.540,0.401000
1,1.000,0.578,22.680,0.402000
1,1.000,0.591,21.000,0.403000
1,1.000,0.604,21.140,0.404000
1,1.000,0.617,21.280,0.405000
1,1.000,0.630,21.420,0.406000
1,1.000,0.500,21.560,0.407000
1,1.000,0.513,21.700,0.408000
1,1.000,0.526,21.840,0.409000
1,1.000,0.539,21.980,0.410000
1,1.000,0.552,22.120,0.411000
1,1.000,0.565,22.260,0.412000
1,1.000,0.578,22.400,0.413000
1,1.000,0.591,22.540,0.414000
1,1.000,0.604,22.680,0.415000
1,1.000,0.617,21.000,0.416000
1,1.000,0.630,21.140,0.417000
1,1.000,0.500,21.280,0.418000
1,1.000,0.513,21.420,0.419000
1,1.000,0.526,21.560,0.420000
1,1.000,0.539,21.700,0.421000
1,1.000,0.552,21.840,0.422000
1,1.000,0.565,21.980,0.423000
1,1.000,0.578,22.120,0.424000
1,1.000,0.591,22.260,0.425000
1,1.000,0.604,22.400,0.426000
1,1.000,0.617,22.540,0.427000
1,1.000,0.630,22.680,0.428000
1,1.000,0.500,21.000,0.429000
1,1.000,0.513,21.140,0.430000
1,1.000,0.526,21.280,0.431000
1,1.000,0.539,21.420,0.432000
1,1.000,0.552,21.560,0.433000
1,1.000,0.565,21.700,0.434000
1,1.000,0.578,21.840,0.435000
1,1.000,0.591,21.980,0.436000
1,1.000,0.604,22.120,0.437000
1,1.000,0.617,22.260,0.438000
1,1.000,0.630,22.400,0.439000
1,1.000,0.500,22.540,0.440000
1,1.000,0.513,22.680,0.441000
1,1.000,0.526,21.000,0.442000
1,1.000,0.539,21.140,0.443000
1,1.000,0.552,21.280,0.444000
1,1.000,0.565,21.420,0.445000
1,1.000,0.578,21.560,0.446000
1,1.000,0.591,21.700,0.447000
1,1.000,0.604,21.840,0.448000
1,1.000,0.617,21.980,0.449000
1,1.000,0.630,22.120,0.450000
1,1.000,0.500,22.260,0.451000
1,1.000,0.513,22.400,0.452000
1,1.000,0.526,22.540,0.453000
1,1.000,0.539,22.680,0.454000
1,1.000,0.552,21.000,0.455000
1,1.000,0.565,21.140,0.456000
1,1.000,0.578,21.280,0.457000
1,1.000,0.591,21.420,0.458000
1,1.000,0.604,21.560,0.459000
1,1.000,0.617,21.700,0.460000
1,1.000,0.630,21.840,0.461000
1,1.000,0.500,21.980,0.462000
1,1.000,0.513,22.120,0.463000
1,1.000,0.526,22.260,0.464000
1,1.000,0.539,22.400,0.465000
1,1.000,0.552,22.540,0.466000
1,1.000,0.565,22.680,0.467000
1,1.000,0.578,21.000,0.468000
1,1.000,0.591,21.140,0.469000
1,1.000,0.604,21.280,0.470000
1,1.000,0.617,21.420,0.471000
1,1.000,0.630,21.560,0.472000
1,1.000,0.500,21.700,0.473000
1,1.000,0.513,21.840,0.474000
1,1.000,0.526,21.980,0.475000
1,1.000,0.539,22.120,0.476000
1,1.000,0.552,22.260,0.477000
1,1.000,0.565,22.400,0.478000
1,1.000,0.578,22.540,0.479000
1,1.000,0.591,22.680,0.480000
1,1.000,0.604,21.000,0.481000
1,1.000,0.617,21.140,0.482000
1,1.000,0.630,21.280,0.483000
1,1.000,0.500,21.420,0.484000
1,1.000,0.513,21.560,0.485000
1,1.000,0.526,21.700,0.486000
1,1.000,0.539,21.840,0.487000
1,1.000,0.552,21.980,0.488000
1,1.000,0.565,22.120,0.489000
1,1.000,0.578,22.260,0.490000
1,1.000,0.591,22.400,0.491000
1,1.000,0.604,22.540,0.492000
1,1.000,0.617,22.680,0.493000
1,1.000,0.630,21.000,0.494000
1,1.000,0.500,21.140,0.495000
1,1.000,0.513,21.280,0.496000
1,1.000,0.526,21.420,0.497000
1,1.000,0.539,21.560,0.498000
1,1.000,0.552,21.700,0.499000
1,1.000,0.565,21.840,0.500000
1,1.000,0.578,21.980,0.501000
1,1.000,0.591,22.120,0.502000
1,1.000,0.604,22.260,0.503000
1,1.000,0.617,22.400,0.504000
1,1.000,0.630,22.540,0.505000
1,1.000,0.500,22.680,0.506000
1,1.000,0.513,21.000,0.507000
1,1.000,0.526,21.140,0.508000
1,1.000,0.539,21.280,0.509000
1,1.000,0.552,21.420,0.510000
1,1.000,0.565,21.560,0.511000
1,1.000,0.578,21.700,0.512000
1,1.000,0.591,21.840,0.513000
1,1.000,0.604,21.980,0.514000
1,1.000,0.617,22.120,0.515000
1,1.000,0.630,22.260,0.516000
1,1.000,0.500,22.400,0.517000
1,1.000,0.513,22.540,0.518000
1,1.000,0.526,22.680,0.519000
1,1.000,0.539,21.000,0.520000
1,1.000,0.552,21.140,0.521000
1,1.000,0.565,21.280,0.522000
1,1.000,0.578,21.420,0.523000
1,1.000,0.591,21.560,0.524000
1,1.000,0.604,21.700,0.525000
1,1.000,0.617,21.840,0.526000
1,1.000,0.630,21.980,0.527000
1,1.000,0.500,22.120,0.528000
1,1.000,0.513,22.260,0.529000
1,1.000,0.526,22.400,0.530000
1,1.000,0.539,22.540,0.531000
1,1.000,0.552,22.680,0.532000
1,1.000,0.565,21.000,0.533000
1,1.000,0.578,21.140,0.534000
1,1.000,0.591,21.280,0.535000
1,1.000,0.604,21.420,0.536000
1,1.000,0.617,21.560,0.537000
1,1.000,0.630,21.700,0.538000
1,1.000,0.500,21.840,0.539000
1,1.000,0.513,21.980,0.540000
1,1.000,0.526,22.120,0.541000
1,1.000,0.539,22.260,0.542000
1,1.000,0.552,22.400,0.543000
1,1.000,0.565,22.540,0.544000
1,1.000,0.578,22.680,0.545000
1,1.000,0.591,21.000,0.546000
1,1.000,0.604,21.140,0.547000
1,1.000,0.617,21.280,0.548000
1,1.000,0.630,21.420,0.549000
1,1.000,0.500,21.560,0.550000
1,1.000,0.513,21.700,0.551000
1,1.000,0.526,21.840,0.552000
1,1.000,0.539,21.980,0.553000
1,1.000,0.552,22.120,0.554000
1,1.000,0.565,22.260,0.555000
1,1.000,0.578,22.400,0.556000
1,1.000,0.591,22.540,0.557000
1,1.000,0.604,22.680,0.558000
1,1.000,0.617,21.000,0.559000
1,1.000,0.630,21.140,0.560000
1,1.000,0.500,21.280,0.561000
1,1.000,0.513,21.420,0.562000
1,1.000,0.526,21.560,0.563000
1,1.000,0.539,21.700,0.564000
1,1.000,0.552,21.840,0.565000
1,1.000,0.565,21.980,0.566000
1,1.000,0.578,22.120,0.567000
1,1.000,0.591,22.260,0.568000
1,1.000,0.604,22.400,0.569000
1,1.000,0.617,22.540,0.570000
1,1.000,0.630,22.680,0.571000
1,1.000,0.500,21.000,0.572000
1,1.000,0.513,21.140,0.573000
1,1.000,0.526,21.280,0.574000
1,1.000,0.539,21.420,0.575000
1,1.000,0.552,21.560,0.576000
1,1.000,0.565,21.700,0.577000
1,1.000,0.578,21.840,0.578000
1,1.000,0.591,21.980,0.579000
1,1.000,0.604,22.120,0.580000
1,1.000,0.617,22.260,0.581000
1,1.000,0.630,22.400,0.582000
1,1.000,0.500,22.540,0.583000
1,1.000,0.513,22.680,0.584000
1,1.000,0.526,21.000,0.585000
1,1.000,0.539,21.140,0.586000
1,1.000,0.552,21.280,0.587000
1,1.000,0.565,21.420,0.588000
1,1.000,0.578,21.560,0.589000
1,1.000,0.591,21.700,0.590000
1,1.000,0.604,21.840,0.591000
1,1.000,0.617,21.980,0.592000
1,1.000,0.630,22.120,0.593000
1,1.000,0.500,22.260,0.594000
1,1.000,0.513,22.400,0.595000
1,1.000,0.526,22.540,0.596000
1,1.000,0.539,22.680,0.597000
1,1.000,0.552,21.000,0.598000
1,1.000,0.565,21.140,0.599000
1,1.000,0.578,21.280,0.600000
1,1.000,0.591,21.420,0.601000
1,1.000,0.604,21.560,0.602000
1,1.000,0.617,21.700,0.603000
1,1.000,0.630,21.840,0.604000
1,1.000,0.500,21.980,0.605000
1,1.000,0.513,22.120,0.606000
1,1.000,0.526,22.260,0.607000
1,1.000,0.539,22.400,0.608000
1,1.000,0.552,22.540,0.609000
1,1.000,0.565,22.680,0.610000
1,1.000,0.578,21.000,0.611000
1,1.000,0.591,21.140,0.612000
1,1.000,0.604,21.280,0.613000
1,1.000,0.617,21.420,0.614000
1,1.000,0.630,21.560,0.615000
1,1.000,0.500,21.700,0.616000
1,1.000,0.513,21.840,0.617000
1,1.000,0.526,21.980,0.618000
1,1.000,0.539,22.120,0.619000
1,1.000,0.552,22.260,0.620000
1,1.000,0.565,22.400,0.621000
1,1.000,0.578,22.540,0.622000
1,1.000,0.591,22.680,0.623000
1,1.000,0.604,21.000,0.624000
1,1.000,0.617,21.140,0.625000
1,1.000,0.630,21.280,0.626000
1,1.000,0.500,21.420,0.627000
1,1.000,0.513,21.560,0.628000
1,1.000,0.526,21.700,0.629000
1,1.000,0.539,21.840,0.630000
1,1.000,0.552,21.980,0.631000
1,1.000,0.565,22.120,0.632000
1,1.000,0.578,22.260,0.633000
1,1.000,0.591,22.400,0.634000
1,1.000,0.604,22.540,0.635000
1,1.000,0.617,22.680,0.636000
1,1.000,0.630,21.000,0.637000
1,1.000,0.500,21.140,0.638000
1,1.000,0.513,21.280,0.639000
